00:05:45 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_000545_076190_59b7.log
00:05:45 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_adaptive_high.yaml
00:05:45 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
00:05:45 [INFO   ] network.py:76 Creating scenario...
00:05:47 [INFO   ] network.py:79 Scenario created.
00:05:47 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
00:06:19 [INFO   ] runner.py:149 [sim_t=00000.032835s] Phase finished     step=1 phase=16 name=tp_heavy_gap_7
00:06:19 [INFO   ] runner.py:138 [sim_t=00000.032835s] Phase starting     step=1 phase=17 name=tp_heavy_tp_micro_8
00:06:20 [INFO   ] runner.py:149 [sim_t=00000.033019s] Phase finished     step=1 phase=17 name=tp_heavy_tp_micro_8
00:06:20 [INFO   ] runner.py:138 [sim_t=00000.033019s] Phase starting     step=1 phase=18 name=tp_heavy_gap_8
00:06:20 [INFO   ] runner.py:149 [sim_t=00000.033519s] Phase finished     step=1 phase=18 name=tp_heavy_gap_8
00:06:20 [INFO   ] runner.py:138 [sim_t=00000.033519s] Phase starting     step=1 phase=19 name=tp_heavy_tp_micro_9
00:06:20 [INFO   ] runner.py:149 [sim_t=00000.033703s] Phase finished     step=1 phase=19 name=tp_heavy_tp_micro_9
00:06:20 [INFO   ] runner.py:138 [sim_t=00000.033703s] Phase starting     step=1 phase=20 name=tp_heavy_gap_9
00:06:21 [INFO   ] runner.py:149 [sim_t=00000.034203s] Phase finished     step=1 phase=20 name=tp_heavy_gap_9
00:06:21 [INFO   ] runner.py:138 [sim_t=00000.034203s] Phase starting     step=1 phase=21 name=tp_heavy_tp_micro_10
00:06:21 [INFO   ] runner.py:149 [sim_t=00000.034388s] Phase finished     step=1 phase=21 name=tp_heavy_tp_micro_10
00:06:21 [INFO   ] runner.py:138 [sim_t=00000.034388s] Phase starting     step=1 phase=22 name=tp_heavy_gap_10
00:06:21 [INFO   ] runner.py:149 [sim_t=00000.034888s] Phase finished     step=1 phase=22 name=tp_heavy_gap_10
00:06:21 [INFO   ] runner.py:138 [sim_t=00000.034888s] Phase starting     step=1 phase=23 name=tp_heavy_tp_micro_11
00:06:22 [INFO   ] runner.py:149 [sim_t=00000.035079s] Phase finished     step=1 phase=23 name=tp_heavy_tp_micro_11
00:06:22 [INFO   ] runner.py:138 [sim_t=00000.035079s] Phase starting     step=1 phase=24 name=tp_heavy_gap_11
00:06:22 [INFO   ] runner.py:149 [sim_t=00000.035579s] Phase finished     step=1 phase=24 name=tp_heavy_gap_11
00:06:22 [INFO   ] runner.py:138 [sim_t=00000.035579s] Phase starting     step=1 phase=25 name=tp_heavy_tp_micro_12
00:06:22 [INFO   ] runner.py:149 [sim_t=00000.035759s] Phase finished     step=1 phase=25 name=tp_heavy_tp_micro_12
00:06:22 [INFO   ] runner.py:138 [sim_t=00000.035759s] Phase starting     step=1 phase=26 name=tp_heavy_gap_12
00:06:23 [INFO   ] runner.py:149 [sim_t=00000.036259s] Phase finished     step=1 phase=26 name=tp_heavy_gap_12
00:06:23 [INFO   ] runner.py:138 [sim_t=00000.036259s] Phase starting     step=1 phase=27 name=tp_heavy_tp_micro_13
