01:58:54 [INFO   ] ai_factory_network_simulation.py:253 Logging to console and file: C:\Users\alonz\repos\studies\networks\network_sim\results\logs\ai-factory-su.ai-factory-su-mixed_scenario_20260129_015854_466804_2c96.log
01:58:54 [INFO   ] ai_factory_network_simulation.py:254 Loaded configuration from: C:\Users\alonz\repos\studies\networks\network_sim\ai_factory_simulation\scenarios\scenarios_configuration\ai_factory_su_mixed_scenario_ecmp_high_failures.yaml
01:58:54 [INFO   ] ai_factory_su_network_simulator.py:246 AI-Factory SU topology created: leaves=8, spines=4, servers=32, links=512
01:58:54 [INFO   ] network.py:63 Link failure summary: 16 links marked as failed
01:58:54 [INFO   ] network.py:76 Creating scenario...
01:58:56 [INFO   ] network.py:79 Scenario created.
01:58:56 [INFO   ] ai_factory_network_simulation.py:262 Starting AI factory simulation
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.178432s] Phase finished     step=1 phase=3 name=pp_dp_compute_tail
01:59:13 [INFO   ] runner.py:133 [sim_t=00000.178432s] Step finished      step=1
01:59:13 [INFO   ] runner.py:120 [sim_t=00000.178432s] Step starting      step=2
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.178432s] Phase starting     step=2 phase=0 name=pp_dp_pp_fwd
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.178893s] Phase finished     step=1 phase=13 name=tp_heavy_tp_micro_6
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.178893s] Phase starting     step=1 phase=14 name=tp_heavy_gap_6
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.179393s] Phase finished     step=1 phase=14 name=tp_heavy_gap_6
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.179393s] Phase starting     step=1 phase=15 name=tp_heavy_tp_micro_7
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.181385s] Phase finished     step=1 phase=15 name=tp_heavy_tp_micro_7
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.181385s] Phase starting     step=1 phase=16 name=tp_heavy_gap_7
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.181885s] Phase finished     step=1 phase=16 name=tp_heavy_gap_7
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.181885s] Phase starting     step=1 phase=17 name=tp_heavy_tp_micro_8
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.183879s] Phase finished     step=1 phase=17 name=tp_heavy_tp_micro_8
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.183879s] Phase starting     step=1 phase=18 name=tp_heavy_gap_8
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.184379s] Phase finished     step=1 phase=18 name=tp_heavy_gap_8
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.184379s] Phase starting     step=1 phase=19 name=tp_heavy_tp_micro_9
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.186374s] Phase finished     step=1 phase=19 name=tp_heavy_tp_micro_9
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.186374s] Phase starting     step=1 phase=20 name=tp_heavy_gap_9
01:59:13 [INFO   ] runner.py:149 [sim_t=00000.186874s] Phase finished     step=1 phase=20 name=tp_heavy_gap_9
01:59:13 [INFO   ] runner.py:138 [sim_t=00000.186874s] Phase starting     step=1 phase=21 name=tp_heavy_tp_micro_10
